Date,SPY,EFA,EEM,VNQ,IEF,TIP,LQD,HYG,Portfolio
2022-02-02,0.005828455656642228,0.0022341235816927263,-0.00016279527806263295,0.005101063375937365,0.0006143437459242173,0.0003352632248190712,7.815039887959508e-06,0.00015340370240450875,0.014111673049245446
2022-02-03,-0.014103002444945178,-0.004746466442935293,-0.00105992661072829,-0.00425332609832485,-0.001279558590964236,-0.001889641525348895,-0.0008063178097092672,-0.0008955892094471007,-0.029033828732403108
2022-02-04,0.0028213669606154566,0.0007115521948347192,0.0002472194052910437,-0.003959655588547406,-0.00230229857882156,-0.0017331331984222875,-0.0009943990292852424,-0.0003923952139421871,-0.005601743048277464
2022-02-07,-0.0019255588773400944,0.0005126862362704321,-0.00020550543959726444,-0.0005713250159967931,8.090036315508974e-05,-0.00012109171938208263,0.00018333738719811254,-7.160262626048075e-05,-0.002118159691953081
2022-02-08,0.00493672519564603,0.001535434721316875,0.000967871819298205,-0.0018689592802947352,-0.0009709660816098364,-0.00038751971396763226,-0.00037395262068015136,-0.00010750038560026766,0.0037311336541084868
2022-02-09,0.008781652254738991,0.004857017265878172,0.001570465670215504,0.009043846796044353,0.000405833299642544,0.0005820808040007064,0.00033543086312171067,0.0005261707113000114,0.026102497664941993
2022-02-10,-0.010779377421502057,-0.0038160181460496156,-0.000662652265476893,-0.009443481170324876,-0.002756197057706122,-0.00239633743815143,-0.0013611385325165593,-0.001320476260245118,-0.032535678291972674
2022-02-11,-0.011831192364596422,-0.004528872871330703,-0.0015160662807654935,-0.0036461257766136515,0.003109121107657553,0.0026840234239345227,0.0007424103755595768,-0.00034962497689291496,-0.015336327363047533
2022-02-14,-0.0019616664085725156,-0.0019423815589207248,-0.0006978644151197755,-0.003640997312078254,-0.002078503001498111,-0.0007980708672899684,-0.0008891374813750242,-0.00016936236411861928,-0.012177983408972994
2022-02-15,0.009676149145619562,0.005506030725503042,0.0021703156134297743,0.00359626890889162,-0.0008969590619067658,-0.0012366649044277865,-0.0005010873630630908,0.00016964968683896853,0.01848370275088532
2022-02-16,0.0006724470877095268,0.0011362259445415245,0.000728304472547392,0.0018595750067062157,0.0006270169888260568,0.0005843560120173619,0.00014620919578001157,0.0005564862065484677,0.006310620914676557
2022-02-17,-0.012816771891336676,-0.004839955239928351,-0.0011648928275692862,-0.004241810018127179,0.0016051925308426583,0.0006804266161221539,7.30108226626669e-05,-0.0004210627541488044,-0.021125862761482816
2022-02-18,-0.003885046954039994,-0.0012694947998164064,-0.000995732405329186,-0.0024164655242979727,0.000974121636754921,0.0009941478065585096,0.0002431379153465807,0.00014499451614460312,-0.006210337808678943
2022-02-22,-0.00643894692038065,-0.0035060012240138772,-0.0014162596772961278,-0.0014508056056673714,-2.6933713209753572e-05,0.0009183005158819313,-0.0001293676430062618,-0.00022922094202673107,-0.012279235209718842
2022-02-23,-0.010643251442954504,-0.0024590166521464506,-0.0011659354733781992,-0.00661159312583437,-0.0015645826576065503,0.00021683058146848566,-0.000906733607420096,-0.0001814113256725869,-0.02331569370354427
2022-02-24,0.00902952700527715,-0.0040238543029076255,-0.002064461432537712,0.006722712728999359,0.0007049902430014798,0.0012278518947872908,0.0004738650979509984,0.0007147222185170499,0.012785353453087988
2022-02-25,0.013238357153697543,0.007497948560035338,0.0018498591946876975,0.009641856834745966,-8.108407152473962e-05,-0.00026377467730536174,0.00040656522546866913,0.0005652911138379402,0.03285501933364306
2022-02-28,-0.0015351244469752555,-0.005707409023584853,-0.0013093958763845783,-0.005956367083894154,0.0034096806453301153,0.005207627601985454,0.0010689987453597726,7.18079507526781e-05,-0.004750181487410822
2022-03-01,-0.009138163098584217,-0.006555563789200303,-0.0013267685287897237,-0.0021064956284221116,0.002921807389029385,0.002148038289688303,0.00034204862523070647,-0.0002795000933389136,-0.013994596834386874
2022-03-02,0.011037710051034865,0.0037698754754978744,0.00017349293576611748,0.007490147728627239,-0.0045088592508851335,-0.0019474587233345164,-0.001520372927075797,0.00024057535536674559,0.014735110644997398
2022-03-03,-0.0029870692707280044,-0.005915616217580044,-0.0014072288952871382,0.003272072237287116,0.001292491721294886,-0.00035425254160798003,0.00036564940537533455,-0.0003000218543466771,-0.0060339754155925044
2022-03-04,-0.004874763870051168,-0.008693165053988372,-0.002020201327149196,0.0018327714682674135,0.002976149420453189,0.002293536283521691,9.715858715064751e-05,-0.0006499445199133592,-0.009038459011709153
2022-03-07,-0.017687572993185796,-0.009517626462917305,-0.0037427197175394448,-0.00790569480538812,-0.0012743470590231732,0.001619067940885932,-0.001213210049643365,-0.0008723209840346247,-0.040594424130845894
2022-03-08,-0.004548948051773571,0.00260322096717569,0.0003259642704238619,-0.0019387123053775657,-0.0019462944895765498,0.001447025147059322,-0.0005976743934160479,-0.00035444421920816094,-0.005009863074693021
2022-03-09,0.016086498876440824,0.012548216948396718,0.0028312843322457317,0.006156189662279311,-0.0018516833430723967,-0.002973051179992869,0.0001729676919771661,0.0008340483249261954,0.03380447131320068
2022-03-10,-0.0027093853498338706,-0.0035876904233842818,-0.001873173889485491,0.0009977149756702276,-0.0013771889833917306,-0.0006568747226846861,-0.001142901101815952,-0.0008393178225915677,-0.011188817317517351
2022-03-11,-0.0076289620768851705,-0.0032420680029223822,-0.0020929186158369253,-0.0031770768515642536,-8.133716627666266e-05,0.002116001203741713,-4.158002779955928e-05,-0.0007237387032335342,-0.014871680240776775
2022-03-14,-0.004385053369706138,0.0027530798865899263,-0.0024195382625562313,-0.003125287208142558,-0.0037988565017363692,-0.0033151833963966705,-0.0014478295752398008,-0.0011862331644629355,-0.016924901591650776
2022-03-15,0.01319427341246091,0.0028579629988546573,0.0001444394570009111,0.002683264905773086,-0.0001374096446266848,-0.0022427101694719952,0.0007852059889812635,0.0007503061494191998,0.01803533309839135
2022-03-16,0.013304566875986844,0.010766385811079937,0.008052889129242803,0.0047513036991430726,-0.0004124178345069951,-0.0017362522434193005,0.0008544891574725267,0.00140250472559762,0.03698346932059651
2022-03-17,0.007506522316588526,0.002525847711904894,-0.0005116838001263391,0.006184449773449519,-0.0005781798071898935,0.004090898300179391,0.0009801512552619184,0.0006854311539107316,0.020883436903978748
2022-03-18,0.006571671147247792,0.002915435211104134,0.001431127684352429,0.0,0.0008827804374481828,-0.0009204921910459184,0.0001974143602542222,0.00032823637998324884,0.011406173029344092
2022-03-21,-0.00017547561123587574,-0.0018706934457750955,-0.0015432108598481987,-0.0024436212797196433,-0.003905804398492718,-0.002651512793141331,-0.00138742129369962,-0.0011511145985514282,-0.01512885428046391
2022-03-22,0.007020868319942375,0.002823631411261385,0.0018137080848875664,0.0010212315141396645,-0.001644221314064187,-0.0013853511568327258,-0.0002414089092871219,0.0005148470390791582,0.009923304989126115
2022-03-23,-0.007727088608853183,-0.0038918596704839437,-0.000659785890626774,-0.0044876816293751174,0.0020175993811206937,0.003767392103589229,0.00028373187454240335,-0.0003170974459469123,-0.011014789886033605
2022-03-24,0.009044669929148385,0.002792970734763145,0.0005313361111408899,0.002532086078116791,-0.0016700498985467104,-0.0018484890618968297,4.1600786044626586e-05,0.0002080112206559237,0.011632135899426221
2022-03-25,0.0029301604246539715,0.00016278070697612888,-0.0007927874771695098,0.004994310457619822,-0.0030789673742075527,-0.0020507019831482176,-0.0007902254609863935,-0.0007203223567800676,0.0006542469369581822
2022-03-28,0.004267776213710483,-0.0009761545780823999,0.00033297290024025816,0.004254893702492701,0.0006786943918196897,-0.000336109739214685,0.0005533636770069794,0.000627166627860154,0.009402603195833182
2022-03-29,0.007422537503657977,0.006651271167037098,0.0017035469231927226,0.011736219333740383,0.001495537774173994,-0.0010816412872792335,0.0008421731679952638,0.0012342708350919108,0.03000391541761012
2022-03-30,-0.003704910537180339,-0.0012375214606549668,-0.00028280796722194305,-0.0028956342553609904,0.0011792165802755772,0.001471508614687611,0.00023151543570223423,-0.00030180625639287807,-0.0055404398461456955
2022-03-31,-0.009234758749622074,-0.004970589881454601,-0.0015052224088568545,-0.00488561446690734,0.0005593226770543413,-0.0009601737938974009,-0.00023098067977507243,-0.000363232374556377,-0.021591249678015376
2022-04-01,0.001700458606534294,0.0028124733721692327,0.0016611249410352748,0.007788128925771432,-0.0019534390050119145,-0.0016530994537398813,0.00033558997294482753,-7.317597043332569e-06,0.010683919762659934
2022-04-04,0.005139953175354472,0.001211440709985112,0.0017647017278310973,-0.0019550859260926592,-0.00019692170995740942,-0.00021936414665010284,0.0003468471929696682,0.0007565823195102572,0.006848153342950434
2022-04-05,-0.007578793325246313,-0.00406217037252492,-0.0018411465499573731,-0.0019647466123899004,-0.003574747827866398,-0.0021707455244524662,-0.001752941525267704,-0.0012959043306787878,-0.024241196068383864
2022-04-06,-0.005999618526615458,-0.0035879254987361995,-0.0013086183190038738,0.004753195123939769,-0.00105406842157022,-0.0013266488302946854,-0.0005863546263400688,-0.0007852684606013184,-0.009895307559222055
2022-04-07,0.0030233944003399404,0.0006602259145429334,-0.0007955821248305739,-0.003974674263095101,-0.0007432781234847807,-0.0003948145679136705,-0.0004634623292873563,-0.00016075699619731988,-0.0028489480899259283
2022-04-08,-0.0016043648327676463,0.00012353462478025267,8.911273317593339e-05,0.0006569278843793214,-0.0015189416427862645,0.00054360788129586,-0.0007872628527428095,-0.0006069798928198478,-0.003104366097485201
2022-04-11,-0.010255382953778591,-0.003169169873438793,-0.0012463892664776766,-0.004299498328618956,-0.0014401764109479576,-0.0005179671237220295,-0.0009726862238917389,-0.0006854477141488236,-0.022586717895024568
2022-04-12,-0.0022231319527987957,-0.002246243721623409,-0.0003155322499575286,-0.0005893063272177202,0.0014471234544909172,-2.4700153712031714e-05,6.893888387391467e-05,0.0007654759004226187,-0.0031173761665220356
2022-04-13,0.0068721267272385585,0.0032271694722002973,0.001311345267819486,0.002840239427928815,0.0006625113873023114,-0.0005683300382661071,0.0005166066871279851,0.0005977525544102358,0.015459421485761581
2022-04-14,-0.007471033547229111,-0.0013683622171565045,-0.0012943715872619334,-0.0017214438278533085,-0.002701667365667937,-2.4769080344866356e-05,-0.0011649914272146345,-0.0006684820545015069,-0.016415121107229803
2022-04-18,0.0002466947161394284,-0.0017495259607814616,-0.00033911955017186247,-0.0016185498658214837,-0.0008700233205874985,-9.900446620592085e-05,-0.0007626936811239272,-0.00016199914264820593,-0.0053542212712009325
2022-04-19,0.00968559067321677,0.0014245876582100303,-0.0004990908142019746,0.008716567463616353,-0.001977897977530962,-0.0014860376233085447,-0.0007947536314444337,-8.739982637228083e-05,0.014981565922184956
2022-04-20,-0.0004448918606923424,0.0020016677571735417,-0.0005928085563192576,0.006650979332877594,0.002342344326175727,0.002215230167537752,0.001038821526359124,0.0003123603953996579,0.013523703088511797
2022-04-21,-0.008972188176250073,-0.0032311551894413813,-0.001926601436438602,-0.002773325132488758,-0.001656021391101381,0.0011859468305729147,-0.0010629805292771022,-0.0006850106986300731,-0.019121335723054456
2022-04-22,-0.0164634826718397,-0.004899470178974574,-0.0008886771396090509,-0.007017554346062616,0.00014608581338075853,-0.0011812770579631815,-0.00011449410003105953,-0.0006019909925152778,-0.0310208606736147
2022-04-25,0.003478523362724095,-0.0014474643791838604,-0.0007314850535441787,-0.0010204014377633186,0.0019272203325313873,-0.00022238125456014446,0.001110908008958278,0.0008453347345831697,0.003940254313745428
2022-04-26,-0.017376448508134957,-0.008384397416650657,-0.002186821547455531,-0.0065765665938254175,0.0020019501950195194,0.0006428802227606889,-5.2321144898992425e-05,-0.0005880246218413321,-0.03251974941502668
2022-04-27,0.0016870124549444032,0.001364267056611501,0.0011664575057143578,-0.0026374154037787536,-0.0016716268687686497,-0.0004934918588499149,-0.0009596884370656534,-0.0004907783497730801,-0.00203526390096579
2022-04-28,0.015155714206557657,0.004249372432392117,0.0014412719220020743,0.007366505771613685,-0.00043476279906592416,0.0017052912542631527,0.00029952312102587975,0.0005564454962235344,0.030339361405012175
2022-04-29,-0.022173392720904506,-0.0034989004953351333,0.0003551986027714227,-0.018358685113825057,-0.0015964135267668932,-0.0024820028512104408,-0.0011066358408730272,-0.0012325564611673002,-0.05009338840731093
2022-05-02,0.003611661665974619,-0.0007430103880469607,-0.00014158577915862613,-0.009659443387477663,-0.0022349296666723914,-0.0043501824224183245,-0.0005928100173705708,6.400104875159407e-06,-0.014103899890294758
2022-05-03,0.002750481509099689,0.002234565515443321,0.0007325222008097044,0.00496895850901149,0.0003532121361011997,0.0010895877627067785,0.0006447073190191777,0.0005240948527590828,0.013298129804950442
2022-05-04,0.01827172695378789,0.0052623687492260535,0.0010790519258752074,0.004596347543044122,0.0019404051979090785,0.0023481033425977404,0.000978644923425498,0.001017300526539544,0.035493949162405135
2022-05-05,-0.02132570186120204,-0.00965950103252996,-0.0036899604067963557,-0.010667192006869232,-0.0030087346674757764,-0.003156566087777379,-0.0015330409533540147,-0.0017749316879235423,-0.0548156287039283
2022-05-06,-0.0035813748170254287,-0.002914760450375908,-0.0013734786862670712,-0.004747770374086491,-0.0017114821470487374,-0.000784874141918257,-0.0008500440747817306,-0.0005638934415177821,-0.01652767813302141
2022-05-09,-0.019210351654554956,-0.009053084979123426,-0.0028829747145333153,-0.01761763402690595,0.0022257712011326757,-0.0011677174689901037,0.00035194067175341463,-0.0010568357830431864,-0.04841088675426485
2022-05-10,0.001386281149489843,0.0022532463885412747,0.00047798532027159006,-0.00728789877261673,0.0010015769810704843,-0.001350664726171924,0.0004226743421062107,0.0005731694728132508,-0.002523629844496001
2022-05-11,-0.009531639935213708,-0.0017800467384510798,-0.0007010500544399556,-0.0008532753969321405,0.0018496453127340383,0.00363512086893043,0.0004656451189329891,-0.0005957877091623765,-0.007511388533601804
2022-05-12,-0.0006263501838490226,-0.0007345769222289355,-0.0006555772618321521,0.0031209652743926066,0.0009921273074404934,-0.0012899251312834313,4.457774626287492e-05,-3.909659758760675e-05,0.0008121442313148268
2022-05-13,0.014344696768947384,0.008330739233474582,0.0027665011051095202,0.010563144030785933,-0.0015705243083883325,0.0015495101576350923,-0.0005256600176237969,0.00011729363382024794,0.035575700603760634
2022-05-16,-0.002434485790721208,0.000268718708944049,-0.0003951570615478462,-0.002521117604567014,0.0012572116876732986,0.00010110405192373938,0.00013433739216603958,-0.0001432177550131475,-0.003732606371142088
2022-05-17,0.012342236093645154,0.005592852631353984,0.002454744664311215,0.005448682657757509,-0.0022709465402075634,-0.0015158067467780478,-0.0005724337287148052,-9.124635201163134e-05,0.021388082679355817
2022-05-18,-0.024186982971698544,-0.0071596107836359385,-0.002395930683692671,-0.011612669722226033,0.0021415859282229778,0.0020821004760031014,0.00036882742629607,-0.0008221249927933606,-0.0415848053235244
2022-05-19,-0.0036747825592484237,0.002879867363264754,0.0015868989896084653,-0.001774931937872859,0.0010777332433392405,-0.0010591006299278671,0.0002688958925565643,0.0006710420516432558,-2.4377586636869846e-05
2022-05-20,0.00026191290129014,0.002050196166560303,0.0004149419919179387,0.0025469233927740476,0.0013932105456677002,0.00012654556316700203,0.0004916372166167138,-6.535135732619324e-05,0.007220016420667653
2022-05-23,0.011226085427212507,0.005090735292231807,0.0007535232695523808,0.004639911420177701,-0.00182007672531167,-0.0010623844308296992,-0.0003557935197726181,0.0003923751035555867,0.018864375836815998
2022-05-24,-0.00458027264052605,-0.00047879823653383945,-0.0017370275112826294,0.0033773965890243397,0.0025869368517334123,0.0016246141043621432,0.0013122683794779988,0.0005992805566495951,0.00270439809290497
2022-05-25,0.005300932756222343,8.721510727229819e-05,0.0004910429515625481,0.0033906010173117454,0.0006051543992697361,0.00025249576879100567,0.0010309172397616306,0.0015151421821952172,0.012673501422386524
2022-05-26,0.011988812634590751,0.0033124942413808697,0.0015636363046462876,0.0004919783795482857,-0.0001437321680333392,0.0012361503893288939,2.6164932914030104e-05,0.0013904758339492009,0.01986598054832498
2022-05-27,0.014729481704725877,0.003621234757526226,0.0011546817479838767,0.010728907809425437,0.00043160582432959503,0.0009546866180618618,0.0005231479367556746,0.0008933284482762094,0.03303707484708476
2022-05-31,-0.0033665905860301494,-0.0017889891275964186,0.0014030888407442711,-0.004905257678127529,-0.003131919865873567,-0.002128724384033942,-0.0007372726760934812,-0.0008604657662546812,-0.015516131243265495
2022-06-01,-0.004853089655962339,-0.0031710095993193296,-0.0007035573296312992,-0.0033108257589234747,-0.001689080452893321,-0.0012324635436148368,-0.0005833565371542116,-0.00037000875559951575,-0.015913391633098326
2022-06-02,0.01142609613193546,0.006236464901200022,0.0017241298196334577,0.005496194719294057,0.0004385013240872482,0.001383573968727214,4.404141915888005e-05,0.0004182650727543758,0.027167267356790713
2022-06-03,-0.009846939299023116,-0.004285135820589936,-0.0016252622575477994,-0.005341402276933094,-0.0005838074815605054,0.0017342440419223725,-0.00031702833513069795,-0.000744669119063135,-0.02101000054792591
2022-06-06,0.0018268804241039936,0.0012051845548020745,0.0005428321351978127,-0.0012617995399062387,-0.0022523922223627534,-0.0019524739940147027,-0.000706774421571721,-0.0007502356198371807,-0.0033487786835887158
2022-06-07,0.005755305895892082,0.0009002633795667236,0.0003051712149417574,0.0055124655515537135,0.001208360962367916,0.0007146305715486579,0.0005338433949504395,0.0002306047912127296,0.015160645762034021
2022-06-08,-0.006523272682917546,-0.00418864829429264,0.0005382679067449603,-0.009223631739957128,-0.0011154474968899208,-0.0007384042537230684,-0.0005752838799457316,-0.000856454705188392,-0.022682875146169467
2022-06-09,-0.014269782646709394,-0.006300177019501995,-0.002366315988531853,-0.009482572208797358,-0.00026518360535805475,-5.1069619181287604e-05,-0.0006586915963711416,-0.0007993870223731659,-0.034193179706824256
2022-06-10,-0.01739732497991917,-0.007240920885156266,-0.0011060267867535668,-0.00886826847863671,-0.002948983792595983,-0.0013275302468009342,-0.0009677458479809165,-0.00170260189057605,-0.04155940290841959
2022-06-13,-0.022780877259106314,-0.009924256265728636,-0.003501101447583199,-0.019995674072242987,-0.005331062459856239,-0.005051706465124017,-0.002307276958536142,-0.0033452675580117,-0.07223722248618923
2022-06-14,-0.0018080521182989972,-0.002829730487337867,0.0013857428368077686,-0.0030457870930530096,-0.002395392429842724,-0.004121032594095708,-0.0005186525020172029,0.0006566609692769455,-0.012676243418560796
2022-06-15,0.008553841546201068,0.0056165140655471514,0.0013170926870413658,0.009482343989112164,0.0041874232550970225,0.004151975308805866,0.0015640843311598874,0.0019434772444043348,0.03681675242736886
2022-06-16,-0.01985763850610538,-0.006606463621656944,-0.003065974400120675,-0.010515690596669725,0.001959446152628419,-0.000886854920617075,0.00011002314237356093,-0.001586477708147238,-0.04044963045831506
2022-06-17,0.0012934746037086774,-0.001214963140124614,0.00037954219547864376,0.0030330707407187243,8.985056813690661e-05,0.00015696783517735736,0.00020144513126187926,0.00031158378907036877,0.0042509717234279435
2022-06-21,0.015104072791070466,0.0045380735363486965,0.001613325381336117,0.005564426381096866,-0.0015569279417191994,-0.0010459464445241372,-0.0010052151953452216,-6.752190801772029e-05,0.023144286600245863
2022-06-22,-0.0010877148464211838,-0.0020189108695616077,-0.0017861658447651419,0.005083226965638766,0.003792180879929696,0.0017318018671123258,0.0007292390890156098,-2.7033523848596364e-05,0.006416623717099867
2022-06-23,0.005881524655208769,-0.0003387865566845005,0.0003031066944368499,0.007599484435969384,0.0016940683529878431,0.0008870299071002119,0.0007698051769998494,0.0007164138404779586,0.017512646506496365
2022-06-24,0.019076315413272704,0.008963202754427612,0.002367172128661377,0.008510625763367497,-0.0010639275755080057,0.00028617910989412463,0.00011820849167591963,0.0007112963044797471,0.038969072390270976
2022-06-27,-0.0022918238967802873,-0.0012702036286126983,0.0001229971870705171,-0.0006013813991677886,-0.0016905512575104197,-0.0021569770679562114,-0.0009174158889236118,-0.0006129826420935625,-0.009418338593974061
2022-06-28,-0.012259733691496731,-0.0020314821744319644,-0.0006142494803305865,-0.0048612842137994335,0.0003877497646928685,-0.0010470623720341687,-2.7510118731088884e-05,-0.0010994855334619635,-0.021553057819593067
2022-06-29,-0.0004885895117482164,-0.0011415829714920944,-0.00039555622065630126,-0.0024822701439983774,0.0024128177055895207,-0.0005253335857858698,0.0005960544816849822,-0.0001491518248860291,-0.0021736120712923853
2022-06-30,-0.0048746190066284445,-0.0016234277251920058,-0.00047158480466478195,-0.000744976424166799,0.002305026612892802,-0.00026310670039780826,0.0003008216710517653,-5.4302183144039345e-05,-0.00542616856024931
2022-07-01,0.006345951209539002,0.0007201046876736505,-0.0006234403006559974,0.007200090447646446,0.003215994122153676,0.004830348255382799,0.0012639781059522017,0.0009538593062432765,0.023906885833935052
2022-07-05,0.0011330903325739161,-0.006417621387791295,-0.0007779111485987756,-0.001121301682923459,0.0011042610374141892,-0.0008335433571299511,-2.7003223976074245e-05,-9.462516934404253e-05,-0.007034654599775492
2022-07-06,0.0020264371566388385,0.0002446821372105834,-0.0006069799461544068,-0.0007351961491027126,-0.002547829216975883,-0.002716574124627846,-0.0004950791256806975,-0.00037883753924995435,-0.005209376807942079
2022-07-07,0.008986268526169282,0.0045476897717480645,0.002010181133594924,0.0010831938611713277,-0.0018395413905926805,-0.00047445796504106406,-9.041160633649349e-06,0.00162978222445469,0.015934075000870893
2022-07-08,-0.0004935571057010701,0.00033717213994350904,0.0,-0.0021173235501129374,-0.001821615182732361,-0.0003167994062588275,-0.0001628627388437498,8.017376681015432e-05,-0.004494812076895282
2022-07-11,-0.006854094506105746,-0.0048596429132610865,-0.002668994041294959,-0.0008688686126189449,0.002364790396234495,0.00047571187231187917,0.00028092311095322396,-0.0005608201577124494,-0.012690994851493585
2022-07-12,-0.005309352750577423,-4.890826182486485e-05,-0.0003844254684354121,-0.0015672305342398385,0.0007038703141201807,-0.00010554407125796805,0.00014458731727819973,0.00040284966430805815,-0.006164153790629067
2022-07-13,-0.0031510834587916703,-0.0001467487095555775,-0.00023154340783791973,-0.0019230347621530975,0.0012874121527128633,0.001557380195023672,0.0007489691443176572,-0.00010700196157787946,-0.001965650807861952
2022-07-14,-0.0014570512238019529,-0.004208817666447672,-0.000902517485702048,-0.0036012654698239113,-0.0016606326228175816,-0.0007352723384696946,-0.0006359152884106601,-0.00018741922369542864,-0.01338889131916895
2022-07-15,0.011463029145485581,0.004765070471159349,0.0005204197299351953,0.006780416940417578,0.0010253529077421497,0.001737444642432595,0.0008022316755989634,0.001274278527803041,0.028368244040574454
2022-07-18,-0.004954131311182141,0.0012214929920190797,0.000698945811623597,-0.002832538112016492,-0.0008759388829409964,-0.00039259441592575105,-0.0006974921779464461,-0.0009668690675282421,-0.008799125163897392
2022-07-19,0.016211482698721278,0.00817517868171116,0.0016452399418178,0.010357700106313851,-0.0013762725641021433,-0.0003144953542306927,0.0002791736539460965,0.0013240570498916472,0.03630206421406901
2022-07-20,0.0038238889509461856,-0.0019895820343432957,-0.00042994984212351155,-0.0009411726538145704,-0.00029418423746960796,-0.00026236828818090304,-0.00010778008609079182,0.00043556385066978454,0.00023441565959328968
2022-07-21,0.006109920137027425,0.0030996818933056057,0.0011430041924450185,0.0031732197152411603,0.003415827081360323,0.0018643439321317289,0.0013664248673188164,0.0011828290621666905,0.02135525088099677
2022-07-22,-0.005566854056650894,-0.0007552001812557551,-0.0010045263206728827,0.002084669754350621,0.0034355536088488845,0.0025313180600864626,0.0007715429563958543,-0.00012989831606755598,0.0013666055050347346
2022-07-25,0.000728975607192206,0.0023186010935775103,0.0003551577003347406,0.000677189488100094,-0.0010650374291577224,-0.0005693067488118819,-0.0008448490282548017,-2.6015533831580395e-05,0.001574715149148565
2022-07-26,-0.00709862952124527,-0.0041790496487844825,-0.0007836234879307069,0.0004225155848306628,0.00011550065876400061,0.0,-1.7754493747146328e-05,-0.0007024669913526238,-0.012243507899465565
2022-07-27,0.015579836859320517,0.007095224546966671,0.001859870886920767,0.0024057876136246215,0.0006064154805654586,0.0019185910495880475,0.0006657926129732151,0.0011004800525552306,0.031231999102514528
2022-07-28,0.007525425593745449,0.0015351207739280558,0.00042521805793451775,0.012964146413709266,0.0029682816617459863,0.0030656735259878775,0.0008289222972885923,0.0010237191880861473,0.030336507512425892
2022-07-29,0.00874722812827695,0.004165391381252847,-0.00047322917661403175,0.0021538325476572417,0.00011418348270311184,0.0015045988604644788,0.00023612966895656396,0.00029500058813474177,0.01674313548083191
2022-08-01,-0.001776753648485596,0.00041082085846835256,-0.0008508520538359599,-0.0032336573169064135,0.0017545247206967262,0.00013835708055149885,0.000197662353549255,3.0838657074649944e-05,-0.003329059348887487
2022-08-02,-0.003958373094124412,-0.0047864719619070345,-0.00047954985127884875,-0.005134436372529594,-0.004147707834605952,-0.00353451111027534,-0.001222068856097003,-0.00046206925948402147,-0.0237251883403022
2022-08-03,0.0093956542880119,0.001760329563823304,0.0007862070726714743,0.0012796260186819454,0.0012386784886365908,0.0015809626439932778,0.0010869701378985353,0.0008768559866786374,0.018005284200395665
2022-08-04,-0.00040534957654370096,0.0015198024820042065,0.0007045761194713452,-0.0006172298264473853,0.001520562023655847,-5.157136256935813e-05,0.00015735298896326635,0.00026842765305685746,0.0030965705015910784
2022-08-05,-0.0010140366390794186,-0.0021078236085931732,9.995642329614364e-05,0.0011127567579357846,-0.004338752982420191,-0.0030170103983540586,-0.001352892736950928,-0.0005099345662149868,-0.011127737750380827
2022-08-08,-0.0006966152168385697,0.0006921910699976275,0.00012480867825386268,0.003575447505154372,0.0017667446727725577,0.002057842269256693,0.000398171905771294,8.969032702732527e-05,0.008008281211395163
2022-08-09,-0.0023826029401388337,-0.0016114180316450287,-0.0003739786121929045,0.00219958094409769,-0.0008925994182561125,-0.0008537111313970946,-0.00044945747928200054,-0.0007425422066051346,-0.00510672887541942
2022-08-10,0.012602436318375121,0.006758183837965293,0.0012512490296094027,0.006076592950386673,0.0001733028568651873,-0.0005189288385799129,0.0009472227640775488,0.0014961840153183692,0.02878624293401768
2022-08-11,0.0,-9.050502846170705e-05,0.0003954584969590558,-0.0009577033779990529,-0.0019915624336072743,-0.0010135915566245267,-0.0009646475462804949,-0.0005718513210854481,-0.005194402767099448
2022-08-12,0.010157401635106433,0.0023094418525113846,0.0010585857098890372,0.00688002393843119,0.0011913036216200546,0.0011735170314598697,0.0011600071185931871,0.0008946818661237366,0.024824962773734895
2022-08-15,0.002472452696516747,-0.0017975031160277542,-0.00046284446457964815,0.0016122228365877513,0.0009550533260274551,-0.00031173880731213407,-7.00249602654246e-05,-0.00017735571109097628,0.0022202617998560163
2022-08-16,0.0011752318504087088,-9.041690469449026e-05,-2.447301040207073e-05,-0.001057454681922465,-0.0003462165758797986,7.799038281093295e-05,-0.0003854209594885472,-0.00046953405271487063,-0.0011202939518826006
2022-08-17,-0.00425883402536682,-0.0023967530164219594,-0.0004161525001952993,-0.0023954519883591543,-0.002021746383383116,-0.0009098543664481484,-0.0009409201115744281,-0.001032772949167382,-0.014372485340916308
2022-08-18,0.0017439063589353321,-0.0010028981303514927,-0.0005653888676428576,-0.002646905791440535,0.0005815384036939042,0.0015384639406623712,0.00025743906261841424,0.00015458828748764477,6.074326396278128e-05
2022-08-19,-0.008062850001993182,-0.0041164565299649175,-0.0013597065565305823,-0.004215584212607615,-0.0025829126325964567,-0.0005188434851871593,-0.0011864782963132538,-0.0010162062555107542,-0.02305903797070392
2022-08-22,-0.012493505227221502,-0.005101254714667669,-0.0008771933230303453,-0.008721853616541254,-0.0013173453434545013,-0.000571745021909642,-0.0006720402601759434,-0.0011305883225942836,-0.03088552582959514
2022-08-23,-0.0014515423656209947,0.00014153323880916613,0.0005309658254950333,-0.005136098212270124,-0.0007350507726461397,0.0004947244911094772,0.00010827100231880493,0.00024971839164020796,-0.0057974784011645695
2022-08-24,0.00192070409180225,0.00037724399494312163,-2.514034174501134e-05,0.002289305725606994,-0.0010021740173586258,-5.1995868483945e-05,-0.0002973877496969535,0.00011802213570257792,0.0033285779707704077
